sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.539;-9.141;0.345;-3.538;-9.143;0.251;-0.001;0.002;0.094;0.009;0.028;0.007;1.6;-2.1;30.3;49.92;4644;2018-04-16 22:54:41:716
-3.557;-9.072;0.334;-3.538;-9.143;0.251;-0.001;0.002;0.094;0.02;0.049;0.009;1.6;-2.1;30.3;49.92;4654;2018-04-16 22:54:41:726
-3.521;-9.141;0.31;-3.541;-9.142;0.252;-0.006;0.05;0.077;0.042;0.064;0.02;1.7;-2.1;30.3;49.92;4664;2018-04-16 22:54:41:736
-3.521;-9.141;0.31;-3.541;-9.14;0.256;-0.006;0.0;0.013;0.045;0.059;0.016;1.7;-2.1;30.3;49.92;4674;2018-04-16 22:54:41:746
-3.517;-9.129;0.265;-3.544;-9.14;0.256;0.02;0.0;0.013;0.045;0.059;0.016;1.7;-2.1;30.3;49.92;4684;2018-04-16 22:54:41:756
-3.517;-9.129;0.265;-3.544;-9.14;0.256;0.02;0.0;0.013;0.051;0.04;0.018;1.7;-2.1;30.3;49.92;4694;2018-04-16 22:54:41:766
-3.466;-9.093;0.272;-3.547;-9.139;0.263;0.081;0.046;0.009;0.054;0.037;0.017;1.7;-2.1;30.3;49.92;4704;2018-04-16 22:54:41:776
-3.434;-9.109;0.321;-3.549;-9.138;0.27;0.128;0.039;0.061;0.053;0.05;0.016;1.7;-2.1;30.4;49.92;4715;2018-04-16 22:54:41:787
-3.385;-9.1;0.334;-3.549;-9.138;0.27;0.128;0.039;0.061;0.051;0.065;0.013;1.7;-2.1;30.4;49.92;4725;2018-04-16 22:54:41:797
-3.385;-9.1;0.334;-3.549;-9.138;0.27;0.128;0.039;0.061;0.051;0.065;0.013;1.7;-2.1;30.4;49.92;4734;2018-04-16 22:54:41:806
-3.391;-9.072;0.273;-3.551;-9.137;0.275;0.169;0.062;0.01;0.049;0.073;0.013;1.7;-2.0;30.5;49.92;4744;2018-04-16 22:54:41:816
-3.391;-9.091;0.23;-3.551;-9.137;0.275;0.169;0.062;0.01;0.046;0.068;0.012;1.7;-2.0;30.6;49.92;4755;2018-04-16 22:54:41:827
-3.443;-9.091;0.23;-3.552;-9.136;0.279;0.109;0.046;-0.049;0.05;0.035;0.01;1.7;-2.0;30.6;49.92;4764;2018-04-16 22:54:41:836
-3.488;-9.124;0.201;-3.553;-9.136;0.282;0.064;0.012;-0.081;0.049;-0.01;0.015;1.7;-2.0;30.6;49.92;4774;2018-04-16 22:54:41:846
-3.48;-9.143;0.186;-3.555;-9.135;0.291;0.075;-0.008;-0.105;0.039;-0.033;0.018;1.7;-2.1;30.5;49.92;4788;2018-04-16 22:54:41:860
-3.48;-9.143;0.186;-3.555;-9.135;0.291;0.075;-0.008;-0.105;0.039;-0.033;0.018;1.7;-2.1;30.5;49.92;4794;2018-04-16 22:54:41:866
-3.439;-9.176;0.208;-3.558;-9.134;0.299;0.118;-0.042;-0.091;0.029;-0.055;0.023;1.6;-2.1;30.5;49.77;4803;2018-04-16 22:54:41:875
-3.439;-9.176;0.208;-3.558;-9.134;0.299;0.118;-0.042;-0.091;0.011;-0.062;0.022;1.6;-2.1;30.5;49.77;4814;2018-04-16 22:54:41:886
-3.424;-9.19;0.23;-3.56;-9.132;0.304;0.116;-0.058;-0.043;0.011;-0.062;0.022;1.6;-2.1;30.5;49.77;4823;2018-04-16 22:54:41:895
-3.445;-9.209;0.283;-3.56;-9.132;0.304;0.116;-0.058;-0.043;0.002;-0.055;0.027;1.6;-2.1;30.5;49.77;4834;2018-04-16 22:54:41:906
-3.445;-9.209;0.283;-3.563;-9.131;0.308;0.091;-0.054;-0.017;0.004;-0.039;0.024;1.6;-2.0;30.5;49.77;4843;2018-04-16 22:54:41:915
-3.485;-9.176;0.296;-3.563;-9.131;0.308;0.091;-0.054;-0.017;0.005;-0.026;0.024;1.6;-2.0;30.5;49.77;4854;2018-04-16 22:54:41:926
-3.503;-9.052;0.29;-3.567;-9.13;0.31;0.064;0.077;-0.02;0.002;0.0;0.024;1.6;-2.0;30.6;49.77;4864;2018-04-16 22:54:41:936
-3.535;-8.991;0.308;-3.569;-9.129;0.309;0.034;0.137;-0.002;0.002;0.0;0.024;1.6;-2.0;30.6;49.77;4874;2018-04-16 22:54:41:946
-3.535;-8.991;0.308;-3.569;-9.129;0.309;0.034;0.137;-0.002;-0.001;0.017;0.022;1.6;-2.0;30.6;49.77;4885;2018-04-16 22:54:41:957
-3.545;-8.966;0.265;-3.569;-9.129;0.309;0.034;0.137;-0.002;-0.007;0.033;0.024;1.6;-2.0;30.6;49.77;4894;2018-04-16 22:54:41:966
-3.545;-8.966;0.265;-3.574;-9.127;0.305;0.027;0.145;-0.038;-0.007;0.033;0.024;1.5;-2.0;30.6;49.77;4904;2018-04-16 22:54:41:976
-3.542;-9.032;0.254;-3.58;-9.125;0.303;0.062;0.061;-0.081;-0.002;0.007;0.034;1.5;-2.1;30.6;49.77;4914;2018-04-16 22:54:41:986
-3.47;-9.12;0.169;-3.58;-9.125;0.303;0.062;0.061;-0.081;-0.002;0.007;0.034;1.5;-2.1;30.6;49.77;4924;2018-04-16 22:54:41:996
-3.47;-9.12;0.169;-3.58;-9.125;0.303;0.062;0.061;-0.081;0.002;-0.016;0.038;1.5;-2.1;30.6;49.77;4934;2018-04-16 22:54:42:006
-3.427;-9.17;0.136;-3.586;-9.123;0.304;0.158;-0.047;-0.168;0.006;-0.051;0.039;1.5;-2.1;30.6;49.77;4944;2018-04-16 22:54:42:016
-3.373;-9.194;0.108;-3.586;-9.123;0.304;0.158;-0.047;-0.168;0.0;-0.088;0.037;1.5;-2.1;30.6;49.77;4954;2018-04-16 22:54:42:026
-3.373;-9.194;0.108;-3.59;-9.121;0.308;0.214;-0.08;-0.196;-0.002;-0.095;0.038;1.4;-2.2;30.5;49.77;4964;2018-04-16 22:54:42:036
-3.393;-9.243;0.078;-3.593;-9.12;0.311;0.195;-0.084;-0.278;-0.007;-0.101;0.031;1.3;-2.2;30.5;49.77;4974;2018-04-16 22:54:42:046
-3.407;-9.167;0.019;-3.593;-9.12;0.311;0.195;-0.084;-0.278;-0.017;-0.099;0.026;1.3;-2.2;30.5;49.77;4984;2018-04-16 22:54:42:056
-3.407;-9.167;0.019;-3.593;-9.12;0.311;0.195;-0.084;-0.278;-0.012;-0.092;0.023;1.3;-2.2;30.5;49.77;4994;2018-04-16 22:54:42:066
-3.423;-9.222;-0.095;-3.594;-9.119;0.312;0.172;-0.104;-0.406;-0.016;-0.086;0.022;1.3;-2.3;30.5;49.77;5005;2018-04-16 22:54:42:077
-3.44;-9.341;-0.176;-3.596;-9.118;0.308;0.155;-0.267;-0.503;-0.032;-0.068;0.021;1.3;-2.3;30.5;49.77;5014;2018-04-16 22:54:42:086
-3.44;-9.341;-0.176;-3.596;-9.118;0.308;0.155;-0.267;-0.503;-0.032;-0.068;0.021;1.3;-2.3;30.5;49.77;5023;2018-04-16 22:54:42:095
-3.395;-9.431;-0.287;-3.596;-9.118;0.295;0.238;-0.302;-0.606;-0.053;-0.021;0.018;1.2;-2.3;30.5;49.77;5034;2018-04-16 22:54:42:106
-3.326;-9.352;-0.347;-3.597;-9.118;0.295;0.238;-0.302;-0.606;-0.09;0.032;0.021;1.2;-2.3;30.5;49.77;5044;2018-04-16 22:54:42:116
-3.326;-9.352;-0.347;-3.598;-9.119;0.266;0.323;-0.165;-0.562;-0.122;0.075;0.018;1.2;-2.3;30.6;49.77;5054;2018-04-16 22:54:42:126
-3.232;-9.193;-0.249;-3.598;-9.119;0.266;0.323;-0.165;-0.562;-0.155;0.123;0.013;1.2;-2.3;30.6;49.77;5064;2018-04-16 22:54:42:136
-3.232;-9.193;-0.249;-3.597;-9.12;0.219;0.374;0.004;-0.428;-0.191;0.175;0.01;1.2;-2.3;30.7;49.77;5074;2018-04-16 22:54:42:146
-3.22;-9.055;-0.215;-3.597;-9.12;0.219;0.374;0.004;-0.428;-0.214;0.219;0.005;1.2;-2.3;30.7;49.77;5084;2018-04-16 22:54:42:156
-3.242;-9.008;-0.28;-3.596;-9.122;0.155;0.354;0.114;-0.436;-0.238;0.246;-0.002;1.1;-2.4;30.8;49.77;5095;2018-04-16 22:54:42:167
-3.242;-9.008;-0.28;-3.596;-9.122;0.155;0.354;0.114;-0.436;-0.238;0.246;-0.002;1.1;-2.4;30.8;49.77;5104;2018-04-16 22:54:42:176
-3.275;-9.019;-0.438;-3.591;-9.125;0.087;0.322;0.075;-0.619;-0.26;0.232;-0.01;1.1;-2.4;30.8;49.77;5113;2018-04-16 22:54:42:185
-3.293;-9.127;-0.67;-3.588;-9.126;0.054;0.301;0.055;-0.625;-0.275;0.176;-0.022;1.1;-2.5;30.8;49.81;5124;2018-04-16 22:54:42:196
-3.293;-9.127;-0.67;-3.588;-9.126;0.054;0.301;0.055;-0.625;-0.275;0.176;-0.022;1.1;-2.5;30.8;49.81;5134;2018-04-16 22:54:42:206
-3.278;-9.315;-0.979;-3.58;-9.13;-0.017;0.302;-0.185;-0.963;-0.287;0.13;-0.028;1.0;-2.6;30.9;49.81;5145;2018-04-16 22:54:42:217
-3.278;-9.315;-0.979;-3.58;-9.13;-0.017;0.302;-0.185;-0.963;-0.321;0.095;-0.042;1.0;-2.6;30.9;49.81;5154;2018-04-16 22:54:42:226
-3.181;-9.359;-1.08;-3.58;-9.13;-0.017;0.302;-0.185;-0.963;-0.356;0.122;-0.051;1.0;-2.6;30.9;49.81;5164;2018-04-16 22:54:42:236
-3.181;-9.359;-1.08;-3.567;-9.134;-0.099;0.398;-0.202;-0.986;-0.356;0.122;-0.051;0.9;-2.7;30.9;49.81;5174;2018-04-16 22:54:42:246
-3.193;-9.37;-1.113;-3.546;-9.141;-0.21;0.376;-0.194;-0.864;-0.417;0.233;-0.077;0.9;-2.8;30.8;49.81;5184;2018-04-16 22:54:42:256
-3.177;-9.327;-1.01;-3.546;-9.141;-0.21;0.376;-0.194;-0.864;-0.472;0.404;-0.103;0.9;-2.8;30.8;49.81;5194;2018-04-16 22:54:42:266
-3.177;-9.327;-1.01;-3.53;-9.145;-0.284;0.36;-0.147;-0.608;-0.48;0.724;-0.153;0.8;-2.8;30.8;49.81;5204;2018-04-16 22:54:42:276
-3.191;-9.227;-0.602;-3.491;-9.154;-0.425;0.314;-0.159;-0.234;-0.42;0.88;-0.178;0.8;-2.9;30.9;49.81;5214;2018-04-16 22:54:42:286
-3.163;-9.385;-0.945;-3.491;-9.154;-0.425;0.314;-0.159;-0.234;-0.359;0.963;-0.203;0.8;-2.9;30.9;49.81;5224;2018-04-16 22:54:42:296
-3.163;-9.385;-0.945;-3.491;-9.154;-0.425;0.314;-0.159;-0.234;-0.359;0.963;-0.203;0.8;-2.9;30.9;49.81;5234;2018-04-16 22:54:42:306
-3.413;-9.568;-0.786;-3.438;-9.167;-0.558;0.22;-0.262;-0.379;-0.318;0.976;-0.233;0.7;-3.0;30.8;49.81;5244;2018-04-16 22:54:42:316
-3.413;-9.568;-0.786;-3.438;-9.167;-0.558;0.22;-0.262;-0.379;-0.318;0.976;-0.233;0.7;-3.0;30.8;49.81;5254;2018-04-16 22:54:42:326
-3.537;-9.641;-0.679;-3.38;-9.181;-0.677;-0.157;-0.461;-0.002;-0.269;1.008;-0.243;0.6;-3.1;30.8;49.81;5264;2018-04-16 22:54:42:336
-3.537;-9.641;-0.679;-3.38;-9.181;-0.677;-0.157;-0.461;-0.002;-0.269;1.008;-0.243;0.6;-3.1;30.8;49.81;5274;2018-04-16 22:54:42:346
-3.613;-9.814;-1.069;-3.322;-9.192;-0.803;-0.291;-0.622;-0.266;-0.296;1.134;-0.23;0.4;-3.2;30.7;49.81;5284;2018-04-16 22:54:42:356
-3.613;-9.774;-1.095;-3.255;-9.202;-0.946;-0.107;-0.572;-0.149;-0.32;1.235;-0.236;0.2;-3.3;30.7;49.81;5294;2018-04-16 22:54:42:366
-3.361;-9.774;-1.095;-3.255;-9.202;-0.946;-0.107;-0.572;-0.149;-0.299;1.334;-0.264;0.2;-3.3;30.7;49.81;5304;2018-04-16 22:54:42:376
-3.191;-9.319;-1.026;-3.17;-9.217;-1.082;-0.107;-0.021;-0.111;-0.202;1.515;-0.321;0.0;-3.5;30.8;49.81;5314;2018-04-16 22:54:42:386
-3.191;-9.319;-1.026;-3.17;-9.217;-1.082;-0.107;-0.021;-0.111;-0.149;1.578;-0.364;0.0;-3.5;30.8;49.81;5324;2018-04-16 22:54:42:396
-3.224;-9.086;-1.581;-3.17;-9.217;-1.082;-0.107;-0.021;-0.111;-0.149;1.578;-0.364;0.0;-3.5;30.8;49.81;5334;2018-04-16 22:54:42:406
-3.226;-8.997;-1.636;-3.065;-9.236;-1.211;-0.114;0.245;-0.483;-0.128;1.586;-0.391;-0.3;-3.6;30.7;49.81;5344;2018-04-16 22:54:42:416
-3.506;-9.108;-1.602;-2.956;-9.255;-1.332;-0.551;0.148;-0.27;-0.154;1.493;-0.401;-0.7;-3.8;30.8;49.81;5354;2018-04-16 22:54:42:426
-3.506;-9.108;-1.602;-2.956;-9.255;-1.332;-0.551;0.148;-0.27;-0.154;1.493;-0.401;-0.7;-3.8;30.8;49.81;5364;2018-04-16 22:54:42:436
-3.724;-9.34;-1.656;-2.956;-9.255;-1.332;-0.551;0.148;-0.27;-0.279;1.079;-0.307;-0.7;-3.8;30.8;49.81;5375;2018-04-16 22:54:42:447
-3.194;-9.722;-2.421;-2.872;-9.264;-1.447;-0.733;-0.171;-0.457;-0.375;0.512;-0.187;-1.1;-4.0;30.7;49.81;5384;2018-04-16 22:54:42:456
-3.194;-9.722;-2.421;-2.872;-9.261;-1.541;0.185;-0.608;-0.719;-0.443;0.079;-0.138;-1.6;-4.2;30.7;49.81;5394;2018-04-16 22:54:42:466
-2.492;-9.918;-2.145;-2.834;-9.261;-1.541;0.185;-0.608;-0.719;-0.443;0.079;-0.138;-1.6;-4.2;30.7;49.81;5404;2018-04-16 22:54:42:476
-1.882;-10.047;-1.963;-2.803;-9.255;-1.628;0.921;-0.792;-0.336;-0.501;-0.101;-0.159;-2.0;-4.3;30.6;49.81;5414;2018-04-16 22:54:42:486
-1.882;-10.047;-1.963;-2.803;-9.255;-1.628;0.921;-0.792;-0.336;-0.478;0.007;-0.213;-2.0;-4.3;30.6;49.81;5424;2018-04-16 22:54:42:496
-1.984;-10.105;-1.817;-2.803;-9.255;-1.628;0.921;-0.792;-0.336;-0.426;0.142;-0.266;-2.0;-4.3;30.6;49.81;5434;2018-04-16 22:54:42:506
-2.049;-10.019;-1.726;-2.746;-9.257;-1.714;0.762;-0.848;-0.104;-0.393;0.208;-0.286;-2.5;-4.5;30.5;49.81;5444;2018-04-16 22:54:42:516
-2.049;-10.019;-1.726;-2.746;-9.257;-1.714;0.762;-0.848;-0.104;-0.393;0.208;-0.286;-2.5;-4.5;30.5;49.81;5454;2018-04-16 22:54:42:526
-2.541;-9.345;-1.895;-2.671;-9.265;-1.79;0.129;-0.08;-0.105;-0.279;0.419;-0.329;-2.9;-4.7;30.4;51.26;5464;2018-04-16 22:54:42:536
-2.841;-8.917;-2.125;-2.671;-9.265;-1.79;0.129;-0.08;-0.105;-0.275;0.4;-0.334;-2.9;-4.7;30.4;51.26;5474;2018-04-16 22:54:42:546
-2.903;-8.594;-2.271;-2.6;-9.27;-1.864;-0.333;0.457;-0.316;-0.294;0.202;-0.292;-3.4;-4.8;30.2;51.26;5484;2018-04-16 22:54:42:556
-2.903;-8.594;-2.271;-2.6;-9.27;-1.864;-0.333;0.457;-0.316;-0.294;0.202;-0.292;-3.4;-4.8;30.2;51.26;5494;2018-04-16 22:54:42:566
-2.891;-8.492;-2.134;-2.544;-9.272;-1.931;-0.347;0.78;-0.204;-0.316;0.077;-0.288;-3.8;-5.0;30.3;51.26;5504;2018-04-16 22:54:42:576
-2.891;-8.492;-2.134;-2.544;-9.272;-1.931;-0.347;0.78;-0.204;-0.345;-0.004;-0.316;-3.8;-5.0;30.3;51.26;5514;2018-04-16 22:54:42:586
-3.136;-8.283;-2.041;-2.49;-9.273;-1.995;-0.578;0.94;-0.02;-0.353;-0.012;-0.314;-4.3;-5.1;30.2;51.26;5524;2018-04-16 22:54:42:596
-3.136;-8.283;-2.041;-2.49;-9.273;-1.995;-0.578;0.94;-0.02;-0.353;-0.012;-0.314;-4.3;-5.1;30.2;51.26;5534;2018-04-16 22:54:42:606
-3.226;-8.078;-2.083;-2.446;-9.269;-2.065;-0.78;1.191;-0.018;-0.381;-0.032;-0.238;-4.7;-5.3;30.2;51.26;5545;2018-04-16 22:54:42:617
-3.135;-7.897;-2.228;-2.418;-9.26;-2.137;-0.668;1.418;-0.151;-0.385;-0.018;-0.182;-5.1;-5.5;30.2;51.26;5554;2018-04-16 22:54:42:626
-2.926;-7.731;-2.327;-2.418;-9.26;-2.137;-0.668;1.418;-0.151;-0.398;0.022;-0.11;-5.1;-5.5;30.2;51.26;5564;2018-04-16 22:54:42:636
-2.926;-7.731;-2.327;-2.403;-9.247;-2.21;-0.51;1.537;-0.03;-0.382;0.023;-0.066;-5.4;-5.7;30.1;51.26;5574;2018-04-16 22:54:42:646
-2.926;-7.731;-2.327;-2.403;-9.247;-2.21;-0.51;1.537;-0.03;-0.382;0.023;-0.066;-5.4;-5.7;30.1;51.26;5584;2018-04-16 22:54:42:656
-2.762;-7.645;-2.216;-2.403;-9.247;-2.21;-0.51;1.537;-0.03;-0.335;0.044;-0.021;-5.4;-5.7;30.1;51.26;5594;2018-04-16 22:54:42:666
-2.661;-7.599;-2.304;-2.397;-9.233;-2.274;-0.264;1.634;-0.03;-0.318;0.057;-0.006;-5.6;-5.9;29.9;51.26;5604;2018-04-16 22:54:42:676
-2.612;-7.561;-2.514;-2.402;-9.218;-2.329;-0.21;1.657;-0.185;-0.281;0.077;0.039;-5.9;-6.0;29.8;51.26;5614;2018-04-16 22:54:42:686
-2.612;-7.561;-2.514;-2.402;-9.218;-2.329;-0.21;1.657;-0.185;-0.261;0.064;0.075;-5.9;-6.0;29.8;51.26;5624;2018-04-16 22:54:42:696
-2.595;-7.588;-2.684;-2.418;-9.202;-2.377;-0.155;1.53;-0.496;-0.237;0.048;0.109;-6.1;-6.2;29.6;51.26;5634;2018-04-16 22:54:42:706
-2.503;-7.773;-2.948;-2.418;-9.202;-2.377;-0.155;1.53;-0.496;-0.237;0.048;0.109;-6.1;-6.2;29.6;51.26;5644;2018-04-16 22:54:42:716
-2.503;-8.264;-3.042;-2.446;-9.185;-2.414;0.328;0.921;-0.628;-0.198;-0.012;0.15;-6.2;-6.4;29.5;51.26;5654;2018-04-16 22:54:42:726
-2.118;-8.264;-3.042;-2.446;-9.185;-2.414;0.328;0.921;-0.628;-0.132;-0.07;0.172;-6.2;-6.4;29.5;51.26;5664;2018-04-16 22:54:42:736
-1.466;-8.724;-2.976;-2.446;-9.185;-2.414;0.328;0.921;-0.628;-0.132;-0.07;0.172;-6.2;-6.4;29.5;51.26;5674;2018-04-16 22:54:42:746
-0.788;-8.971;-3.008;-2.472;-9.172;-2.437;1.258;0.294;-0.593;-0.093;-0.053;0.16;-6.3;-6.5;29.5;51.26;5684;2018-04-16 22:54:42:756
-0.788;-8.971;-3.008;-2.474;-9.168;-2.449;1.959;0.252;-0.574;-0.035;-0.012;0.088;-6.3;-6.7;29.3;51.26;5694;2018-04-16 22:54:42:766
-0.408;-8.86;-3.026;-2.474;-9.168;-2.449;1.959;0.252;-0.574;0.007;0.028;0.018;-6.3;-6.7;29.3;51.26;5704;2018-04-16 22:54:42:776
-0.408;-8.86;-3.026;-2.474;-9.168;-2.449;1.959;0.252;-0.574;0.007;0.028;0.018;-6.3;-6.7;29.3;51.26;5714;2018-04-16 22:54:42:786
-0.045;-8.651;-2.884;-2.457;-9.175;-2.442;2.411;0.523;-0.442;0.084;-0.033;-0.048;-6.3;-6.9;29.3;51.26;5724;2018-04-16 22:54:42:796
-0.045;-8.651;-2.884;-2.457;-9.175;-2.442;2.411;0.523;-0.442;0.084;-0.033;-0.048;-6.3;-6.9;29.3;51.26;5734;2018-04-16 22:54:42:806
0.084;-8.759;-2.567;-2.454;-9.187;-2.399;2.538;0.427;-0.168;0.189;-0.379;-0.017;-6.4;-7.0;29.3;51.26;5743;2018-04-16 22:54:42:815
0.084;-8.759;-2.567;-2.454;-9.187;-2.399;2.538;0.427;-0.168;0.203;-0.605;0.045;-6.4;-7.0;29.3;51.26;5754;2018-04-16 22:54:42:826
-0.194;-8.668;-2.55;-2.487;-9.194;-2.334;2.293;0.526;-0.216;0.138;-0.789;0.075;-6.4;-7.1;29.3;51.26;5764;2018-04-16 22:54:42:836
-0.194;-8.668;-2.55;-2.487;-9.194;-2.334;2.293;0.526;-0.216;0.138;-0.789;0.075;-6.4;-7.1;29.3;51.26;5774;2018-04-16 22:54:42:846
-0.606;-8.645;-2.665;-2.531;-9.197;-2.273;1.926;0.552;-0.391;0.101;-0.839;0.07;-6.3;-7.2;29.4;53.63;5784;2018-04-16 22:54:42:856
-1.275;-9.177;-3.02;-2.571;-9.198;-2.224;1.493;0.14;-0.729;0.059;-0.883;0.075;-6.2;-7.3;29.4;53.63;5794;2018-04-16 22:54:42:866
-1.275;-9.177;-3.02;-2.571;-9.198;-2.224;1.493;0.14;-0.729;0.059;-0.883;0.075;-6.2;-7.3;29.4;53.63;5803;2018-04-16 22:54:42:875
-2.38;-9.723;-2.86;-2.623;-9.196;-2.173;0.243;-0.527;-0.687;0.046;-0.881;0.079;-6.2;-7.3;29.2;53.63;5814;2018-04-16 22:54:42:886
-4.002;-11.129;-2.83;-2.623;-9.196;-2.173;0.243;-0.527;-0.687;0.037;-0.8;0.099;-6.2;-7.3;29.2;53.63;5824;2018-04-16 22:54:42:896
-4.002;-11.129;-2.83;-2.623;-9.196;-2.173;0.243;-0.527;-0.687;0.022;-0.673;0.119;-6.2;-7.3;29.2;53.63;5833;2018-04-16 22:54:42:905
-4.867;-13.157;-4.099;-2.671;-9.191;-2.134;-1.853;-2.945;-1.096;0.017;-0.505;-0.007;-6.1;-7.4;29.1;53.63;5844;2018-04-16 22:54:42:916
-4.867;-13.712;-4.713;-2.673;-9.197;-2.105;-1.829;-4.514;-2.608;0.042;-0.378;-0.156;-5.9;-7.4;29.1;53.63;5854;2018-04-16 22:54:42:926
-4.502;-13.712;-4.713;-2.673;-9.197;-2.105;-1.829;-4.514;-2.608;0.042;-0.378;-0.156;-5.9;-7.4;29.1;53.63;5864;2018-04-16 22:54:42:936
-2.697;-13.154;-5.272;-2.591;-9.22;-2.111;-0.241;-3.291;-3.245;0.042;0.158;-0.402;-5.8;-7.4;29.1;53.63;5874;2018-04-16 22:54:42:946
-3.736;-10.236;-4.767;-2.591;-9.22;-2.111;-0.241;-3.291;-3.245;-0.049;0.69;-0.505;-5.8;-7.4;29.1;53.63;5884;2018-04-16 22:54:42:956
-3.736;-10.236;-4.767;-2.591;-9.22;-2.111;-0.241;-3.291;-3.245;-0.049;0.69;-0.505;-5.6;-7.3;29.2;53.63;5894;2018-04-16 22:54:42:966
-3.719;-6.027;-2.531;-2.491;-9.232;-2.177;-1.313;2.112;-0.985;-0.148;0.827;-0.243;-5.6;-7.3;29.2;53.63;5904;2018-04-16 22:54:42:976
-3.359;-3.448;-0.005;-2.458;-9.232;-2.213;-0.901;5.784;2.208;-0.127;0.553;-0.109;-5.6;-7.3;29.3;53.63;5914;2018-04-16 22:54:42:986
-3.359;-3.448;-0.005;-2.458;-9.232;-2.213;-0.901;5.784;2.208;0.01;0.112;-0.071;-5.6;-7.3;29.3;53.63;5924;2018-04-16 22:54:42:996
-3.989;-4.714;1.349;-2.464;-9.244;-2.155;-1.792;3.788;3.273;0.407;-0.233;0.039;-5.5;-7.3;29.2;53.63;5934;2018-04-16 22:54:43:006
-3.989;-4.714;1.349;-2.464;-9.244;-2.155;-1.792;3.788;3.273;0.637;-0.487;0.188;-5.5;-7.3;29.2;53.63;5944;2018-04-16 22:54:43:016
-4.535;-7.423;0.066;-2.464;-9.244;-2.155;-1.792;3.788;3.273;0.637;-0.487;0.188;-5.5;-7.3;29.2;53.63;5954;2018-04-16 22:54:43:026
-4.378;-9.436;-0.414;-2.543;-9.258;-1.997;-1.992;1.835;2.062;0.716;-0.679;0.345;-5.4;-7.2;29.1;53.63;5963;2018-04-16 22:54:43:035
-3.976;-11.45;1.269;-2.658;-9.257;-1.847;-1.318;-2.193;3.116;0.582;-0.431;0.502;-5.2;-7.0;29.1;53.63;5974;2018-04-16 22:54:43:046
-3.976;-11.45;1.269;-2.658;-9.257;-1.847;-1.318;-2.193;3.116;0.582;-0.431;0.502;-5.2;-7.0;29.1;53.63;5984;2018-04-16 22:54:43:056
-3.875;-11.109;1.385;-2.736;-9.257;-1.73;-1.151;-1.585;2.733;0.571;-0.23;0.38;-5.0;-6.8;29.1;53.63;5994;2018-04-16 22:54:43:066
-3.721;-10.461;0.408;-2.736;-9.257;-1.73;-1.151;-1.585;2.733;0.547;-0.018;0.291;-5.0;-6.8;29.1;53.63;6004;2018-04-16 22:54:43:076
-3.721;-10.461;0.408;-2.76;-9.258;-1.688;-0.691;-0.775;1.376;0.547;-0.018;0.291;-4.9;-6.7;29.2;53.63;6014;2018-04-16 22:54:43:086
-2.733;-9.245;-1.835;-2.815;-9.25;-1.639;0.082;0.005;-0.197;0.443;0.305;0.341;-4.7;-6.5;29.2;53.63;6024;2018-04-16 22:54:43:096
-2.733;-9.245;-1.835;-2.815;-9.25;-1.639;0.082;0.005;-0.197;0.369;0.15;0.401;-4.6;-6.4;29.2;53.63;6034;2018-04-16 22:54:43:106
-2.215;-8.641;-3.256;-2.851;-9.243;-1.614;0.636;0.603;-1.642;0.369;0.15;0.401;-4.6;-6.4;29.2;53.63;6044;2018-04-16 22:54:43:116
-2.215;-8.641;-3.256;-2.851;-9.243;-1.614;0.636;0.62;-0.258;0.415;-0.158;0.354;-4.5;-6.2;29.2;53.63;6054;2018-04-16 22:54:43:126
-3.46;-8.617;-1.779;-2.923;-9.236;-1.521;-0.536;0.62;-0.258;0.454;-0.635;0.253;-4.5;-6.2;29.2;53.63;6064;2018-04-16 22:54:43:136
-3.46;-8.617;-1.779;-2.923;-9.236;-1.521;-0.536;0.62;-0.258;0.454;-0.635;0.253;-4.5;-6.2;29.2;53.63;6074;2018-04-16 22:54:43:146
-4.851;-9.035;-0.281;-3.0;-9.232;-1.396;-1.851;0.197;1.115;0.396;-0.739;0.235;-4.3;-5.9;29.1;53.63;6084;2018-04-16 22:54:43:156
-4.993;-9.038;0.136;-3.0;-9.232;-1.396;-1.851;0.197;1.115;0.265;-0.834;0.26;-4.3;-5.9;29.1;53.63;6094;2018-04-16 22:54:43:166
-4.755;-8.839;0.233;-3.079;-9.221;-1.287;-1.864;0.295;1.485;0.215;-0.888;0.277;-4.2;-5.7;28.9;54.55;6104;2018-04-16 22:54:43:176
-4.755;-8.839;0.233;-3.164;-9.206;-1.182;-1.48;0.355;1.467;0.211;-0.882;0.303;-4.0;-5.4;28.9;54.55;6114;2018-04-16 22:54:43:186
-4.028;-9.141;0.605;-3.164;-9.206;-1.182;-1.48;0.355;1.467;0.211;-0.882;0.303;-4.0;-5.4;28.9;54.55;6124;2018-04-16 22:54:43:196
-4.028;-9.141;0.605;-3.164;-9.206;-1.182;-1.48;0.355;1.467;0.235;-0.723;0.345;-4.0;-5.4;28.9;54.55;6133;2018-04-16 22:54:43:205
-3.388;-9.287;0.461;-3.246;-9.191;-1.077;-0.141;-0.096;1.538;0.283;-0.61;0.329;-3.8;-5.1;29.0;54.55;6144;2018-04-16 22:54:43:216
